Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
downshift,0.9,80,0.08,0.0333333333333333,0.0333333333333333,0.0466666666666666,0.0866666666666666,Undetected Samples Percentage
downshift,0.9,80,0.08,0.3618732782369145,0.0137465564738292,0.132892561983471,0.0192837465564738,Mean True Alert Streaks from Initial Detection
downshift,0.9,80,0.08,0.5433608815426997,0.0846556473829201,0.4394214876033058,0.0853994490358126,True Alert Rate
downshift,0.9,30,0.155,0.0,0.6033333333333334,0.0,0.7066666666666667,Undetected Samples Percentage
downshift,0.9,30,0.155,0.1322589531680441,0.0172451790633608,0.1352617079889807,0.0081818181818181,Mean True Alert Streaks from Initial Detection
downshift,0.9,30,0.155,0.6358953168044077,0.0256749311294765,0.6114876033057851,0.014297520661157,True Alert Rate
downshift,0.9,50,0.155,0.0,0.83,0.0066666666666666,0.47,Undetected Samples Percentage
downshift,0.9,50,0.155,0.3375482093663912,0.0096143250688705,0.2092837465564738,0.04366391184573,Mean True Alert Streaks from Initial Detection
downshift,0.9,50,0.155,0.6800275482093664,0.0130027548209366,0.6100550964187328,0.0861157024793388,True Alert Rate
downshift,0.9,80,0.155,0.0066666666666666,0.11,0.01,0.27,Undetected Samples Percentage
downshift,0.9,80,0.155,0.2872727272727272,0.0319834710743801,0.2696143250688705,0.0700550964187327,Mean True Alert Streaks from Initial Detection
downshift,0.9,80,0.155,0.681900826446281,0.1479889807162534,0.6382093663911845,0.2274380165289256,True Alert Rate
downshift,0.9,30,0.23,0.0,0.1066666666666666,0.0,0.1466666666666666,Undetected Samples Percentage
downshift,0.9,30,0.23,0.2126446280991735,0.034793388429752,0.2306336088154269,0.0956473829201102,Mean True Alert Streaks from Initial Detection
downshift,0.9,30,0.23,0.6825619834710743,0.0940220385674931,0.6349862258953168,0.1741322314049586,True Alert Rate
downshift,0.9,50,0.23,0.0,0.2033333333333333,0.0066666666666666,0.09,Undetected Samples Percentage
downshift,0.9,50,0.23,0.2482920110192837,0.0689807162534435,0.2265013774104683,0.1123415977961432,Mean True Alert Streaks from Initial Detection
downshift,0.9,50,0.23,0.7266115702479339,0.1921763085399449,0.618236914600551,0.2945730027548209,True Alert Rate
downshift,0.9,80,0.23,0.0,0.0533333333333333,0.0033333333333333,0.0733333333333333,Undetected Samples Percentage
downshift,0.9,80,0.23,0.3180165289256198,0.1006336088154269,0.2998347107438017,0.1953994490358126,Mean True Alert Streaks from Initial Detection
downshift,0.9,80,0.23,0.7376308539944904,0.4271625344352617,0.6372727272727273,0.3939393939393939,True Alert Rate
downshift,0.9,30,0.305,0.0,0.0733333333333333,0.0,0.02,Undetected Samples Percentage
downshift,0.9,30,0.305,0.3541873278236915,0.0533057851239669,0.2224242424242423,0.1171900826446281,Mean True Alert Streaks from Initial Detection
downshift,0.9,30,0.305,0.7907438016528926,0.1759504132231405,0.7132506887052341,0.3371349862258953,True Alert Rate
downshift,0.9,50,0.305,0.0,0.0233333333333333,0.0,0.02,Undetected Samples Percentage
downshift,0.9,50,0.305,0.3767217630853994,0.2018732782369146,0.3384848484848485,0.1340220385674931,Mean True Alert Streaks from Initial Detection
downshift,0.9,50,0.305,0.7426446280991735,0.4015151515151515,0.7274931129476584,0.4100275482093664,True Alert Rate
downshift,0.9,80,0.305,0.0,0.02,0.0066666666666666,0.02,Undetected Samples Percentage
downshift,0.9,80,0.305,0.3365013774104683,0.3566391184573003,0.251129476584022,0.1701101928374655,Mean True Alert Streaks from Initial Detection
downshift,0.9,80,0.305,0.7784022038567493,0.6179338842975206,0.610771349862259,0.5142424242424243,True Alert Rate
downshift,0.9,30,0.38,0.0,0.0033333333333333,0.0,0.0,Undetected Samples Percentage
downshift,0.9,30,0.38,0.3766115702479339,0.110358126721763,0.2734435261707989,0.1241046831955922,Mean True Alert Streaks from Initial Detection
downshift,0.9,30,0.38,0.8145730027548209,0.3181818181818182,0.7133884297520661,0.4215702479338843,True Alert Rate
downshift,0.9,50,0.38,0.0,0.0133333333333333,0.0,0.01,Undetected Samples Percentage
downshift,0.9,50,0.38,0.4107438016528925,0.2444628099173554,0.321900826446281,0.162534435261708,Mean True Alert Streaks from Initial Detection
downshift,0.9,50,0.38,0.8553443526170799,0.5164187327823692,0.6940495867768595,0.5034986225895317,True Alert Rate
downshift,0.9,80,0.38,0.0,0.0,0.0,0.01,Undetected Samples Percentage
downshift,0.9,80,0.38,0.4309090909090909,0.3103581267217631,0.2538292011019283,0.3594490358126722,Mean True Alert Streaks from Initial Detection
downshift,0.9,80,0.38,0.8428374655647383,0.6977961432506887,0.6227823691460055,0.5971349862258953,True Alert Rate
downshift,0.9,30,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,30,0.455,0.4236914600550964,0.1780440771349862,0.4184848484848485,0.2052341597796143,Mean True Alert Streaks from Initial Detection
downshift,0.9,30,0.455,0.8722865013774105,0.519090909090909,0.8081542699724518,0.6346005509641873,True Alert Rate
downshift,0.9,50,0.455,0.0,0.0,0.0,0.0066666666666666,Undetected Samples Percentage
downshift,0.9,50,0.455,0.6904683195592287,0.3433333333333334,0.3531129476584022,0.37099173553719,Mean True Alert Streaks from Initial Detection
downshift,0.9,50,0.455,0.8831129476584022,0.7375206611570247,0.7295867768595041,0.6453443526170799,True Alert Rate
downshift,0.9,80,0.455,0.0,0.0066666666666666,0.0033333333333333,0.0066666666666666,Undetected Samples Percentage
downshift,0.9,80,0.455,0.4866115702479339,0.3996418732782369,0.3918732782369146,0.3268595041322314,Mean True Alert Streaks from Initial Detection
downshift,0.9,80,0.455,0.8319008264462809,0.7371349862258954,0.6343526170798898,0.576198347107438,True Alert Rate
downshift,0.9,30,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,30,0.53,0.4990082644628099,0.2804683195592287,0.4178512396694214,0.3608815426997245,Mean True Alert Streaks from Initial Detection
downshift,0.9,30,0.53,0.8746280991735537,0.6563636363636364,0.7668044077134987,0.6824517906336088,True Alert Rate
downshift,0.9,50,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,50,0.53,0.5400826446280992,0.4607162534435262,0.4447107438016529,0.3679063360881542,Mean True Alert Streaks from Initial Detection
downshift,0.9,50,0.53,0.8885123966942149,0.7659228650137742,0.757741046831956,0.6809090909090909,True Alert Rate
downshift,0.9,80,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,80,0.53,0.5890358126721763,0.4809641873278237,0.3772451790633608,0.2320936639118457,Mean True Alert Streaks from Initial Detection
downshift,0.9,80,0.53,0.8733884297520661,0.7627272727272727,0.6915977961432507,0.5688429752066115,True Alert Rate
downshift,0.9,30,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,30,0.605,0.5060881542699724,0.3868595041322314,0.4112121212121212,0.350495867768595,Mean True Alert Streaks from Initial Detection
downshift,0.9,30,0.605,0.8937465564738292,0.7653168044077135,0.8039118457300275,0.7358677685950413,True Alert Rate
downshift,0.9,50,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,50,0.605,0.6152341597796144,0.5624242424242425,0.4533608815426996,0.5041322314049587,Mean True Alert Streaks from Initial Detection
downshift,0.9,50,0.605,0.9140220385674932,0.8160055096418732,0.7598898071625344,0.72267217630854,True Alert Rate
downshift,0.9,80,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,80,0.605,0.6162534435261707,0.4462809917355372,0.4167217630853994,0.4967493112947659,Mean True Alert Streaks from Initial Detection
downshift,0.9,80,0.605,0.8839118457300276,0.8309917355371901,0.6737465564738292,0.7108539944903581,True Alert Rate
downshift,0.9,30,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,30,0.68,0.5562534435261709,0.3897796143250688,0.5718732782369147,0.424435261707989,Mean True Alert Streaks from Initial Detection
downshift,0.9,30,0.68,0.9318732782369146,0.8287603305785124,0.8639118457300275,0.7607713498622589,True Alert Rate
downshift,0.9,50,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,50,0.68,0.5638842975206612,0.5013223140495867,0.6119559228650137,0.5248209366391184,Mean True Alert Streaks from Initial Detection
downshift,0.9,50,0.68,0.920413223140496,0.8408264462809918,0.7454820936639118,0.7545179063360882,True Alert Rate
downshift,0.9,80,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,80,0.68,0.6222865013774105,0.5096143250688705,0.4530303030303031,0.4960055096418732,Mean True Alert Streaks from Initial Detection
downshift,0.9,80,0.68,0.8955096418732782,0.8495867768595041,0.6312396694214876,0.6156198347107438,True Alert Rate
downshift,0.9,30,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,30,0.755,0.6156473829201102,0.479366391184573,0.6237465564738293,0.4730578512396693,Mean True Alert Streaks from Initial Detection
downshift,0.9,30,0.755,0.9205509641873278,0.8314876033057851,0.8378787878787879,0.7882920110192837,True Alert Rate
downshift,0.9,50,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,50,0.755,0.5230303030303031,0.5209366391184573,0.6026446280991735,0.6482644628099173,Mean True Alert Streaks from Initial Detection
downshift,0.9,50,0.755,0.9176859504132232,0.864931129476584,0.8155096418732782,0.7957851239669421,True Alert Rate
downshift,0.9,80,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,80,0.755,0.7615426997245179,0.6736914600550964,0.371763085399449,0.4065013774104683,Mean True Alert Streaks from Initial Detection
downshift,0.9,80,0.755,0.9179063360881544,0.8869146005509642,0.6419283746556473,0.6482644628099173,True Alert Rate
downshift,0.9,30,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,30,0.83,0.577190082644628,0.6033884297520661,0.6485674931129478,0.568099173553719,Mean True Alert Streaks from Initial Detection
downshift,0.9,30,0.83,0.9263085399449036,0.8800826446280992,0.8570523415977962,0.8240495867768595,True Alert Rate
downshift,0.9,50,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,50,0.83,0.7068870523415979,0.7206887052341598,0.666694214876033,0.598595041322314,Mean True Alert Streaks from Initial Detection
downshift,0.9,50,0.83,0.9358402203856748,0.8961983471074381,0.7727823691460055,0.7461157024793389,True Alert Rate
downshift,0.9,80,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,80,0.83,0.7547658402203857,0.6511019283746556,0.2961707988980716,0.3612121212121212,Mean True Alert Streaks from Initial Detection
downshift,0.9,80,0.83,0.9188980716253444,0.8701101928374656,0.5079063360881543,0.5080716253443526,True Alert Rate
downshift,0.9,30,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,30,0.905,0.6955371900826447,0.674573002754821,0.7354545454545456,0.6808539944903581,Mean True Alert Streaks from Initial Detection
downshift,0.9,30,0.905,0.9524517906336089,0.9188980716253444,0.862534435261708,0.8464738292011019,True Alert Rate
downshift,0.9,50,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,50,0.905,0.7674931129476584,0.6994214876033058,0.6553443526170798,0.6179889807162534,Mean True Alert Streaks from Initial Detection
downshift,0.9,50,0.905,0.951542699724518,0.8945454545454545,0.7610468319559228,0.8080165289256198,True Alert Rate
downshift,0.9,80,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,80,0.905,0.8357300275482095,0.6442148760330578,0.4052617079889807,0.3273829201101928,Mean True Alert Streaks from Initial Detection
downshift,0.9,80,0.905,0.9235812672176308,0.8981542699724517,0.5251515151515151,0.4924517906336088,True Alert Rate
downshift,0.9,30,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,30,0.98,0.7854545454545454,0.6592011019283747,0.6779889807162535,0.5563360881542699,Mean True Alert Streaks from Initial Detection
downshift,0.9,30,0.98,0.9606060606060606,0.930413223140496,0.8722314049586777,0.8175206611570248,True Alert Rate
downshift,0.9,50,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,50,0.98,0.797878787878788,0.6360330578512396,0.7217355371900827,0.7499449035812672,Mean True Alert Streaks from Initial Detection
downshift,0.9,50,0.98,0.9461432506887052,0.9260881542699724,0.8101928374655647,0.8296143250688706,True Alert Rate
downshift,0.9,80,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,80,0.98,0.7455096418732783,0.7034986225895317,0.5302754820936639,0.5723691460055096,Mean True Alert Streaks from Initial Detection
downshift,0.9,80,0.98,0.9242699724517908,0.9192837465564738,0.6072176308539945,0.6337741046831956,True Alert Rate
downshift,0.9,30,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,30,1.055,0.8601652892561985,0.7691460055096419,0.7637190082644628,0.7629752066115703,Mean True Alert Streaks from Initial Detection
downshift,0.9,30,1.055,0.9607988980716252,0.9383195592286502,0.853526170798898,0.8428650137741047,True Alert Rate
downshift,0.9,50,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,50,1.055,0.7730853994490358,0.7217079889807163,0.6953719008264464,0.7468870523415978,Mean True Alert Streaks from Initial Detection
downshift,0.9,50,1.055,0.9432782369146006,0.9260881542699724,0.7703856749311295,0.7725895316804408,True Alert Rate
downshift,0.9,80,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,80,1.055,0.7223966942148761,0.6745454545454544,0.5253168044077136,0.4617355371900827,Mean True Alert Streaks from Initial Detection
downshift,0.9,80,1.055,0.921900826446281,0.8992837465564738,0.5995592286501378,0.6275206611570248,True Alert Rate
downshift,0.9,30,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,30,1.13,0.8222038567493113,0.7077134986225896,0.7881267217630854,0.7891184573002755,Mean True Alert Streaks from Initial Detection
downshift,0.9,30,1.13,0.969504132231405,0.9450137741046832,0.8774380165289256,0.8925619834710744,True Alert Rate
downshift,0.9,50,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,50,1.13,0.827465564738292,0.8413223140495868,0.7171625344352617,0.5326721763085399,Mean True Alert Streaks from Initial Detection
downshift,0.9,50,1.13,0.9576584022038568,0.93366391184573,0.7706887052341598,0.8040220385674931,True Alert Rate
downshift,0.9,80,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,80,1.13,0.8831680440771349,0.8130578512396694,0.5150413223140496,0.3847658402203857,Mean True Alert Streaks from Initial Detection
downshift,0.9,80,1.13,0.9307438016528926,0.9131129476584022,0.5544903581267218,0.4810192837465564,True Alert Rate
downshift,0.9,30,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,30,1.205,0.8224793388429753,0.8039118457300276,0.7929201101928375,0.604435261707989,Mean True Alert Streaks from Initial Detection
downshift,0.9,30,1.205,0.9665013774104684,0.951542699724518,0.8684573002754821,0.841267217630854,True Alert Rate
downshift,0.9,50,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,50,1.205,0.8958953168044078,0.8881542699724517,0.7328374655647383,0.6332231404958677,Mean True Alert Streaks from Initial Detection
downshift,0.9,50,1.205,0.9562534435261708,0.9446831955922864,0.7576033057851239,0.7258126721763085,True Alert Rate
downshift,0.9,80,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,80,1.205,0.7408815426997245,0.8507162534435262,0.5371349862258954,0.4128925619834711,Mean True Alert Streaks from Initial Detection
downshift,0.9,80,1.205,0.9261432506887052,0.927190082644628,0.8530853994490358,0.5166666666666667,True Alert Rate
downshift,0.9,30,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,30,1.28,0.8841597796143251,0.8306611570247935,0.7709366391184573,0.7605509641873278,Mean True Alert Streaks from Initial Detection
downshift,0.9,30,1.28,0.9712121212121212,0.9541322314049588,0.8716804407713499,0.8486225895316805,True Alert Rate
downshift,0.9,50,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,50,1.28,0.8770247933884298,0.8175482093663912,0.7119283746556474,0.7034159779614325,Mean True Alert Streaks from Initial Detection
downshift,0.9,50,1.28,0.9539118457300276,0.9350964187327824,0.7981818181818182,0.7930578512396694,True Alert Rate
downshift,0.9,80,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,80,1.28,0.8557575757575758,0.5332506887052342,0.6767493112947659,0.5219283746556473,Mean True Alert Streaks from Initial Detection
downshift,0.9,80,1.28,0.9271349862258952,0.9156749311294766,0.7412396694214876,0.5360881542699725,True Alert Rate
downshift,0.9,30,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,30,1.355,0.8648760330578513,0.8497796143250689,0.6987052341597795,0.7734159779614325,Mean True Alert Streaks from Initial Detection
downshift,0.9,30,1.355,0.973168044077135,0.951542699724518,0.8093939393939394,0.8405785123966942,True Alert Rate
downshift,0.9,50,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,50,1.355,0.9000826446280993,0.890137741046832,0.7890358126721763,0.7813223140495867,Mean True Alert Streaks from Initial Detection
downshift,0.9,50,1.355,0.9586501377410468,0.9541322314049588,0.7947107438016529,0.8102479338842975,True Alert Rate
downshift,0.9,80,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,80,1.355,0.7102479338842975,0.9168595041322312,0.5423415977961432,0.3701652892561984,Mean True Alert Streaks from Initial Detection
downshift,0.9,80,1.355,0.9263636363636364,0.9346280991735536,0.5799724517906336,0.4672451790633609,True Alert Rate
downshift,0.9,30,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,30,1.43,0.8848209366391184,0.8722865013774106,0.8086501377410467,0.7014325068870523,Mean True Alert Streaks from Initial Detection
downshift,0.9,30,1.43,0.972258953168044,0.9582369146005508,0.8601928374655647,0.8585399449035813,True Alert Rate
downshift,0.9,50,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,50,1.43,0.9247107438016527,0.9203856749311295,0.7452341597796143,0.7280440771349863,Mean True Alert Streaks from Initial Detection
downshift,0.9,50,1.43,0.9484297520661156,0.9409641873278236,0.7679889807162534,0.7433884297520661,True Alert Rate
downshift,0.9,80,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,80,1.43,0.908374655647383,0.8732506887052341,0.5292561983471076,0.3810468319559228,Mean True Alert Streaks from Initial Detection
downshift,0.9,80,1.43,0.935068870523416,0.9370798898071624,0.5563085399449036,0.4890082644628099,True Alert Rate
downshift,0.9,30,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,30,1.505,0.9286225895316804,0.9015151515151516,0.7818181818181817,0.8260606060606062,Mean True Alert Streaks from Initial Detection
downshift,0.9,30,1.505,0.9752341597796144,0.9666666666666668,0.9064462809917356,0.8631955922865013,True Alert Rate
downshift,0.9,50,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,50,1.505,0.8744628099173554,0.8479889807162534,0.7166115702479338,0.7850137741046833,Mean True Alert Streaks from Initial Detection
downshift,0.9,50,1.505,0.9533333333333334,0.9497796143250689,0.7315426997245179,0.8073278236914601,True Alert Rate
downshift,0.9,80,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,80,1.505,0.8769421487603305,0.8650413223140496,0.5132782369146005,0.468099173553719,Mean True Alert Streaks from Initial Detection
downshift,0.9,80,1.505,0.925564738292011,0.9335537190082644,0.5262534435261708,0.5598898071625344,True Alert Rate
downshift,0.9,30,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,30,1.58,0.9328374655647385,0.904380165289256,0.8656749311294766,0.8458953168044078,Mean True Alert Streaks from Initial Detection
downshift,0.9,30,1.58,0.975702479338843,0.9658126721763084,0.8803856749311295,0.8719283746556474,True Alert Rate
downshift,0.9,50,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,50,1.58,0.9584297520661156,0.9044352617079892,0.8015151515151515,0.6713498622589532,Mean True Alert Streaks from Initial Detection
downshift,0.9,50,1.58,0.9647107438016528,0.9473829201101928,0.8779338842975206,0.7649862258953168,True Alert Rate
downshift,0.9,80,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,80,1.58,0.923030303030303,0.9132782369146006,0.3803030303030303,0.4413774104683195,Mean True Alert Streaks from Initial Detection
downshift,0.9,80,1.58,0.9351790633608816,0.9342699724517908,0.4746280991735537,0.5534986225895316,True Alert Rate
downshift,0.9,30,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,30,1.655,0.935619834710744,0.856473829201102,0.8099173553719009,0.8410192837465565,Mean True Alert Streaks from Initial Detection
downshift,0.9,30,1.655,0.969146005509642,0.9638567493112948,0.8786501377410468,0.8638842975206612,True Alert Rate
downshift,0.9,50,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,50,1.655,0.9409366391184572,0.9264187327823692,0.6953719008264464,0.7573553719008265,Mean True Alert Streaks from Initial Detection
downshift,0.9,50,1.655,0.9531404958677686,0.9509641873278236,0.7266115702479339,0.7835812672176309,True Alert Rate
downshift,0.9,80,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,80,1.655,0.8917355371900828,0.9188980716253444,0.303526170798898,0.422892561983471,Mean True Alert Streaks from Initial Detection
downshift,0.9,80,1.655,0.9469146005509642,0.9342424242424242,0.511900826446281,0.5065564738292011,True Alert Rate
downshift,0.9,30,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,30,1.73,0.8899173553719008,0.916473829201102,0.8464738292011019,0.8279889807162535,Mean True Alert Streaks from Initial Detection
downshift,0.9,30,1.73,0.9731404958677686,0.9684848484848484,0.8930853994490359,0.8503030303030303,True Alert Rate
downshift,0.9,50,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,50,1.73,0.953250688705234,0.9507713498622592,0.7980440771349862,0.8368870523415979,Mean True Alert Streaks from Initial Detection
downshift,0.9,50,1.73,0.9625895316804408,0.9538842975206612,0.8034986225895316,0.8538016528925619,True Alert Rate
downshift,0.9,80,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,80,1.73,0.8960606060606062,0.8483195592286502,0.4743250688705234,0.4231955922865013,Mean True Alert Streaks from Initial Detection
downshift,0.9,80,1.73,0.9416804407713498,0.9336363636363636,0.5176859504132232,0.5133608815426998,True Alert Rate
downshift,0.9,30,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,30,1.805,0.9692011019283746,0.9659779614325068,0.8547382920110193,0.8056749311294766,Mean True Alert Streaks from Initial Detection
downshift,0.9,30,1.805,0.9751515151515152,0.9720936639118456,0.8720110192837466,0.8566666666666667,True Alert Rate
downshift,0.9,50,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,50,1.805,0.944159779614325,0.9257300275482092,0.7523415977961433,0.8064187327823692,Mean True Alert Streaks from Initial Detection
downshift,0.9,50,1.805,0.9597520661157024,0.9598071625344352,0.7602754820936639,0.8368870523415978,True Alert Rate
downshift,0.9,80,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.9,80,1.805,0.8463360881542699,0.8913223140495868,0.3926170798898072,0.4625068870523415,Mean True Alert Streaks from Initial Detection
downshift,0.9,80,1.805,0.94633608815427,0.9441597796143252,0.4701101928374656,0.5449586776859504,True Alert Rate
downshift,0.75,30,0.005,0.0,0.0233333333333333,0.0,0.02,Undetected Samples Percentage
downshift,0.75,30,0.005,0.0810468319559228,0.0207988980716253,0.0309366391184573,0.019724517906336,Mean True Alert Streaks from Initial Detection
downshift,0.75,30,0.005,0.5187878787878788,0.079090909090909,0.417961432506887,0.0844628099173553,True Alert Rate
downshift,0.75,50,0.005,0.0,0.0366666666666666,0.0,0.0,Undetected Samples Percentage
downshift,0.75,50,0.005,0.0826997245179063,0.0287603305785124,0.0571349862258953,0.0301928374655647,Mean True Alert Streaks from Initial Detection
downshift,0.75,50,0.005,0.4825068870523415,0.1113774104683195,0.5006611570247934,0.2023415977961432,True Alert Rate
downshift,0.75,80,0.005,0.0,0.0,0.0033333333333333,0.0,Undetected Samples Percentage
downshift,0.75,80,0.005,0.0408264462809917,0.0256749311294765,0.0896143250688705,0.0324793388429752,Mean True Alert Streaks from Initial Detection
downshift,0.75,80,0.005,0.4586501377410468,0.2810743801652892,0.5434159779614325,0.2587878787878788,True Alert Rate
downshift,0.75,30,0.08,0.0,0.0433333333333333,0.0,0.0633333333333333,Undetected Samples Percentage
downshift,0.75,30,0.08,0.1599724517906336,0.0202479338842975,0.092396694214876,0.019366391184573,Mean True Alert Streaks from Initial Detection
downshift,0.75,30,0.08,0.5268870523415978,0.0744903581267217,0.5303581267217631,0.0641322314049586,True Alert Rate
downshift,0.75,50,0.08,0.0,0.84,0.0033333333333333,0.2766666666666666,Undetected Samples Percentage
downshift,0.75,50,0.08,0.0687603305785124,0.0055371900826446,0.1751790633608815,0.0323140495867768,Mean True Alert Streaks from Initial Detection
downshift,0.75,50,0.08,0.5215151515151515,0.0082369146005509,0.5966115702479339,0.1203856749311294,True Alert Rate
downshift,0.75,80,0.08,0.0133333333333333,0.0,0.04,0.31,Undetected Samples Percentage
downshift,0.75,80,0.08,0.2799449035812672,0.0271625344352617,0.2025344352617079,0.0820385674931129,Mean True Alert Streaks from Initial Detection
downshift,0.75,80,0.08,0.5681267217630854,0.226198347107438,0.5135537190082644,0.1772176308539945,True Alert Rate
downshift,0.75,30,0.155,0.0,0.1133333333333333,0.0,0.0766666666666666,Undetected Samples Percentage
downshift,0.75,30,0.155,0.0905234159779614,0.0262809917355371,0.1765013774104683,0.0625619834710743,Mean True Alert Streaks from Initial Detection
downshift,0.75,30,0.155,0.6481818181818182,0.118732782369146,0.5743801652892562,0.2053994490358126,True Alert Rate
downshift,0.75,50,0.155,0.0,0.0033333333333333,0.0,0.0433333333333333,Undetected Samples Percentage
downshift,0.75,50,0.155,0.1201377410468319,0.0431129476584022,0.2564738292011019,0.1718732782369146,Mean True Alert Streaks from Initial Detection
downshift,0.75,50,0.155,0.693801652892562,0.2853168044077135,0.604297520661157,0.3877961432506887,True Alert Rate
downshift,0.75,80,0.155,0.01,0.0366666666666666,0.0033333333333333,0.0533333333333333,Undetected Samples Percentage
downshift,0.75,80,0.155,0.3025895316804408,0.1226721763085399,0.1453994490358126,0.1542424242424242,Mean True Alert Streaks from Initial Detection
downshift,0.75,80,0.155,0.6494765840220386,0.3846005509641873,0.5998347107438017,0.4228374655647383,True Alert Rate
downshift,0.75,30,0.23,0.0,0.01,0.0,0.0033333333333333,Undetected Samples Percentage
downshift,0.75,30,0.23,0.1544352617079889,0.1065840220385674,0.2419559228650138,0.1435537190082644,Mean True Alert Streaks from Initial Detection
downshift,0.75,30,0.23,0.6862258953168044,0.3471900826446281,0.6576859504132231,0.4142148760330578,True Alert Rate
downshift,0.75,50,0.23,0.0,0.02,0.0,0.0233333333333333,Undetected Samples Percentage
downshift,0.75,50,0.23,0.2502754820936639,0.1928925619834711,0.2237190082644628,0.1809641873278236,Mean True Alert Streaks from Initial Detection
downshift,0.75,50,0.23,0.7695592286501377,0.4384022038567493,0.6704683195592287,0.4908264462809917,True Alert Rate
downshift,0.75,80,0.23,0.0,0.0033333333333333,0.0033333333333333,0.0133333333333333,Undetected Samples Percentage
